Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
0.0,0.00316228,9.750000e+02,2.778270e-12,1.051570e+01,1.783850e-28,0.000000e+00,1.271940e-32,2.641790e-22,0.000000e+00,2.572730e-18,7.209720e-12,1.578830e-25,1.137210e-32,0.000000e+00,0.000000e+00,1.313600e-31,2.373480e-42,0.000000e+00,2.089910e-42,0.000000e+00,0.000000e+00,0.000000e+00,4.761510e-02,0.000000e+00,5.066590e-34,5.173410e-30,2.063360e-39,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.823550e-47,0.000000e+00,2.042320e-05,1.782220e-03,3.630240e-20,9.505820e-01,2.362310e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.000000e+03,1.236050e-11,1.051730e+01,1.640550e-27,0.000000e+00,1.741200e-31,1.147620e-21,0.000000e+00,9.926790e-18,3.206550e-11,1.844590e-24,1.488830e-31,0.000000e+00,0.000000e+00,1.738990e-30,6.296510e-41,0.000000e+00,5.772320e-41,0.000000e+00,0.000000e+00,0.000000e+00,4.755830e-02,0.000000e+00,3.606250e-33,4.315100e-29,2.811890e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.875320e-45,0.000000e+00,3.360060e-05,3.360870e-03,2.178210e-19,9.490470e-01,3.375250e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.025000e+03,5.110970e-11,1.050700e+01,1.353900e-26,0.000000e+00,2.098020e-30,4.639940e-21,0.000000e+00,3.583150e-17,1.325130e-10,1.910410e-23,1.718490e-30,0.000000e+00,0.000000e+00,2.027500e-29,1.422820e-39,0.000000e+00,1.355200e-39,0.000000e+00,0.000000e+00,0.000000e+00,4.745840e-02,0.000000e+00,2.330800e-32,3.243490e-28,3.369910e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.277320e-43,0.000000e+00,5.392610e-05,6.139000e-03,1.196670e-18,9.463480e-01,4.736600e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.050000e+03,1.975280e-10,1.047720e+01,1.010430e-25,0.000000e+00,2.245980e-29,1.754370e-20,0.000000e+00,1.215320e-16,5.116340e-10,1.769920e-22,1.764630e-29,0.000000e+00,0.000000e+00,2.100860e-28,2.770190e-38,0.000000e+00,2.736010e-38,0.000000e+00,0.000000e+00,0.000000e+00,4.728790e-02,0.000000e+00,1.376470e-31,2.212700e-27,3.582880e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.564630e-42,0.000000e+00,8.453870e-05,1.088420e-02,6.057580e-18,9.417430e-01,6.531900e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.075000e+03,7.173460e-10,1.041610e+01,6.867400e-25,0.000000e+00,2.154620e-28,6.229180e-20,0.000000e+00,3.888230e-16,1.855050e-09,1.479340e-21,1.625190e-28,0.000000e+00,0.000000e+00,1.950660e-27,4.695570e-37,0.000000e+00,4.800250e-37,0.000000e+00,0.000000e+00,0.000000e+00,4.700490e-02,0.000000e+00,7.466720e-31,1.378590e-26,3.405500e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.527220e-41,0.000000e+00,1.295760e-04,1.876320e-02,2.841580e-17,9.341010e-01,8.851730e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.100000e+03,2.460670e-09,1.030620e+01,4.277710e-24,0.000000e+00,1.867140e-27,2.084330e-19,0.000000e+00,1.177200e-15,6.346650e-09,1.124560e-20,1.352440e-27,0.000000e+00,0.000000e+00,1.635160e-26,6.994990e-36,0.000000e+00,7.389120e-36,0.000000e+00,0.000000e+00,0.000000e+00,4.654800e-02,0.000000e+00,3.736290e-30,7.886740e-26,2.913030e-34,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.768900e-39,0.000000e+00,1.942750e-04,3.149450e-02,1.241690e-16,9.217620e-01,1.178030e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.125000e+03,8.014130e-09,1.012210e+01,2.456320e-23,0.000000e+00,1.472710e-26,6.590920e-19,0.000000e+00,3.381310e-15,2.058520e-08,7.836880e-20,1.023830e-26,0.000000e+00,0.000000e+00,1.245940e-25,9.237260e-35,0.000000e+00,1.006680e-34,0.000000e+00,0.000000e+00,0.000000e+00,4.582940e-02,0.000000e+00,1.730000e-29,4.161820e-25,2.254930e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.217530e-38,0.000000e+00,2.848920e-04,5.152420e-02,5.078290e-16,9.023600e-01,1.537300e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.150000e+03,2.491570e-08,9.827690e+00,1.307120e-22,0.000000e+00,1.065040e-25,1.973550e-18,0.000000e+00,9.230610e-15,6.359390e-08,5.047130e-19,7.094360e-26,0.000000e+00,0.000000e+00,8.683560e-25,1.089860e-33,0.000000e+00,1.223530e-33,0.000000e+00,0.000000e+00,0.000000e+00,4.472940e-02,0.000000e+00,7.424930e-29,2.033070e-24,1.586510e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.188270e-37,0.000000e+00,4.082360e-04,8.219630e-02,1.952320e-15,8.726640e-01,1.961720e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.175000e+03,7.437700e-08,9.373760e+00,6.477530e-22,0.000000e+00,7.113740e-25,5.601900e-18,0.000000e+00,2.396920e-14,1.880400e-07,3.029820e-18,4.525080e-25,0.000000e+00,0.000000e+00,5.567200e-24,1.157150e-32,0.000000e+00,1.336360e-32,0.000000e+00,0.000000e+00,0.000000e+00,4.309280e-02,0.000000e+00,2.953910e-28,9.217260e-24,1.017660e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.500390e-36,0.000000e+00,5.704460e-04,1.278470e-01,7.083210e-15,8.284870e-01,2.436840e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.200000e+03,2.145950e-07,8.695640e+00,3.002610e-21,0.000000e+00,4.422120e-24,1.507200e-17,0.000000e+00,5.918670e-14,5.350730e-07,1.711960e-17,2.670630e-24,0.000000e+00,0.000000e+00,3.300530e-23,1.112930e-31,0.000000e+00,1.320430e-31,0.000000e+00,0.000000e+00,0.000000e+00,4.073400e-02,0.000000e+00,1.087020e-27,3.882970e-23,5.960880e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.840000e-35,0.000000e+00,7.743750e-04,1.936680e-01,2.434060e-14,7.648200e-01,2.925810e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.00316228,1.225000e+03,6.015190e-07,7.721870e+00,1.307250e-20,0.000000e+00,2.573730e-23,3.838920e-17,0.000000e+00,1.387780e-13,1.471010e-06,9.167900e-17,1.465350e-23,0.000000e+00,0.000000e+00,1.818110e-22,9.755200e-31,0.000000e+00,1.187570e-30,0.000000e+00,0.000000e+00,0.000000e+00,3.748270e-02,0.000000e+00,3.684360e-27,1.519940e-22,3.182320e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.182280e-33,0.000000e+00,1.015090e-03,2.844190e-01,7.912030e-14,6.770780e-01,3.360820e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.00316228,1.250000e+03,1.657810e-06,6.372740e+00,5.365580e-20,0.000000e+00,1.420380e-22,9.227510e-17,0.000000e+00,3.079630e-13,3.949620e-06,4.750460e-16,7.507680e-23,0.000000e+00,0.000000e+00,9.346850e-22,7.836290e-30,0.000000e+00,9.776960e-30,0.000000e+00,0.000000e+00,0.000000e+00,3.320040e-02,0.000000e+00,1.141100e-26,5.517110e-22,1.550700e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330880e-32,0.000000e+00,1.271030e-03,4.039950e-01,2.451990e-13,5.615260e-01,3.632080e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.00316228,1.275000e+03,4.545780e-06,4.616020e+00,2.083450e-19,0.000000e+00,7.533840e-22,2.085020e-16,0.000000e+00,6.441720e-13,1.047960e-05,2.436390e-15,3.606290e-22,0.000000e+00,0.000000e+00,4.502830e-21,5.798600e-29,0.000000e+00,7.406360e-29,0.000000e+00,0.000000e+00,0.000000e+00,2.796010e-02,0.000000e+00,3.199610e-26,1.851730e-21,6.905080e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.438590e-31,0.000000e+00,1.493050e-03,5.503790e-01,7.265190e-13,4.201540e-01,3.603790e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.00316228,1.300000e+03,1.258170e-05,2.572220e+00,7.677900e-19,0.000000e+00,3.913680e-21,4.427710e-16,0.000000e+00,1.269570e-12,2.795560e-05,1.279220e-14,1.630130e-21,0.000000e+00,0.000000e+00,2.040380e-20,3.971300e-28,0.000000e+00,5.187370e-28,0.000000e+00,0.000000e+00,0.000000e+00,2.228280e-02,0.000000e+00,8.106940e-26,5.750840e-21,2.849750e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.547060e-30,0.000000e+00,1.597650e-03,7.090480e-01,2.063480e-12,2.670400e-01,3.179510e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.00316228,1.325000e+03,3.564860e-05,6.573760e-01,2.693280e-18,0.000000e+00,2.037640e-20,8.988850e-16,0.000000e+00,2.397840e-12,7.661480e-05,7.174190e-14,6.957980e-21,0.000000e+00,0.000000e+00,8.726750e-20,2.528390e-27,0.000000e+00,3.374120e-27,0.000000e+00,0.000000e+00,0.000000e+00,1.732130e-02,0.000000e+00,1.918130e-25,1.682560e-20,1.149740e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.729800e-29,0.000000e+00,1.498490e-03,8.477900e-01,5.631510e-12,1.333110e-01,2.436240e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.00316228,1.350000e+03,1.035670e-04,-5.887880e-01,9.017530e-18,0.000000e+00,1.075620e-19,1.820240e-15,0.000000e+00,4.527700e-12,2.179180e-04,4.383090e-13,2.813380e-20,0.000000e+00,0.000000e+00,3.534300e-19,1.502510e-26,0.000000e+00,2.046580e-26,0.000000e+00,0.000000e+00,0.000000e+00,1.424590e-02,0.000000e+00,4.608170e-25,4.842770e-20,4.976010e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.054020e-28,0.000000e+00,1.212380e-03,9.337600e-01,1.480080e-11,5.056240e-02,1.661350e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.00316228,1.375000e+03,1.808110e-04,-7.065530e-01,2.889110e-17,0.000000e+00,3.400230e-19,3.901200e-15,0.000000e+00,9.068260e-12,3.794810e-04,1.014500e-12,1.080790e-19,0.000000e+00,0.000000e+00,1.359440e-18,8.365500e-26,0.000000e+00,1.162000e-25,0.000000e+00,0.000000e+00,0.000000e+00,1.391010e-02,0.000000e+00,1.264200e-24,1.456040e-19,1.531140e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.020240e-28,0.000000e+00,1.429570e-03,9.427340e-01,2.198130e-11,4.154500e-02,1.804250e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.400000e+03,2.784920e-04,-6.829420e-01,8.878430e-17,0.000000e+00,9.307020e-19,8.230560e-15,0.000000e+00,1.791550e-11,5.842870e-04,1.854340e-12,3.955640e-19,0.000000e+00,0.000000e+00,4.979950e-18,4.379080e-25,0.000000e+00,6.197700e-25,0.000000e+00,0.000000e+00,0.000000e+00,1.390560e-02,0.000000e+00,3.422390e-24,4.256300e-19,4.176610e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.057730e-27,0.000000e+00,1.839800e-03,9.422390e-01,2.876110e-11,4.142920e-02,2.169770e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.425000e+03,4.224070e-04,-6.582820e-01,2.622740e-16,0.000000e+00,2.459120e-18,1.691680e-14,0.000000e+00,3.454950e-11,8.858130e-04,3.317690e-12,1.382800e-18,0.000000e+00,0.000000e+00,1.741860e-17,2.162230e-24,0.000000e+00,3.115540e-24,0.000000e+00,0.000000e+00,0.000000e+00,1.389980e-02,0.000000e+00,8.946370e-24,1.197980e-18,1.099660e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.929140e-27,0.000000e+00,2.346770e-03,9.415560e-01,3.727550e-11,4.130920e-02,2.592720e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.450000e+03,6.313380e-04,-6.322340e-01,7.462880e-16,0.000000e+00,6.282410e-18,3.391880e-14,0.000000e+00,6.511790e-11,1.323130e-03,5.814460e-12,4.628090e-18,0.000000e+00,0.000000e+00,5.831360e-17,1.010100e-23,0.000000e+00,1.480610e-23,0.000000e+00,0.000000e+00,0.000000e+00,1.389210e-02,0.000000e+00,2.262230e-23,3.252880e-18,2.799090e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.094260e-26,0.000000e+00,2.968620e-03,9.406190e-01,4.786310e-11,4.119440e-02,3.079650e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.475000e+03,9.303240e-04,-6.043580e-01,2.049360e-15,0.000000e+00,1.554070e-17,6.642550e-14,0.000000e+00,1.200890e-10,1.948130e-03,9.986710e-12,1.486300e-17,0.000000e+00,0.000000e+00,1.872680e-16,4.477070e-23,0.000000e+00,6.671140e-23,0.000000e+00,0.000000e+00,0.000000e+00,1.388220e-02,0.000000e+00,5.542600e-23,8.536320e-18,6.897680e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.268280e-26,0.000000e+00,3.726340e-03,9.393410e-01,6.089400e-11,4.109870e-02,3.637860e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.500000e+03,1.352130e-03,-5.740880e-01,5.440800e-15,0.000000e+00,3.726860e-17,1.272030e-13,0.000000e+00,2.169240e-10,2.828340e-03,1.681420e-11,4.589570e-17,0.000000e+00,0.000000e+00,5.780920e-16,1.887710e-22,0.000000e+00,2.857350e-22,0.000000e+00,0.000000e+00,0.000000e+00,1.386940e-02,0.000000e+00,1.317760e-22,2.168630e-17,1.647500e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.671550e-25,0.000000e+00,4.644380e-03,9.376120e-01,7.675640e-11,4.104160e-02,4.275660e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.525000e+03,1.938760e-03,-5.407110e-01,1.398810e-14,0.000000e+00,8.673200e-17,2.384480e-13,0.000000e+00,3.841920e-10,4.049670e-03,2.774900e-11,1.365330e-16,0.000000e+00,0.000000e+00,1.718780e-15,7.590270e-22,0.000000e+00,1.166320e-21,0.000000e+00,0.000000e+00,0.000000e+00,1.385280e-02,0.000000e+00,3.044490e-22,5.341800e-17,3.817650e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.416800e-25,0.000000e+00,5.751640e-03,9.352920e-01,9.583330e-11,4.104920e-02,5.002760e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.550000e+03,2.742820e-03,-5.033390e-01,3.488060e-14,0.000000e+00,1.960300e-16,4.379740e-13,0.000000e+00,6.677560e-10,5.718570e-03,4.487290e-11,3.920010e-16,0.000000e+00,0.000000e+00,4.930840e-15,2.917150e-21,0.000000e+00,4.547470e-21,0.000000e+00,0.000000e+00,0.000000e+00,1.383150e-02,0.000000e+00,6.844060e-22,1.277640e-16,8.588690e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.984160e-24,0.000000e+00,7.082700e-03,9.322070e-01,1.184670e-10,4.115450e-02,5.830820e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.575000e+03,3.828530e-03,-4.608930e-01,8.448270e-14,0.000000e+00,4.305600e-16,7.889700e-13,0.000000e+00,1.139950e-09,7.963040e-03,7.105840e-11,1.088070e-15,0.000000e+00,0.000000e+00,1.367240e-14,1.073930e-20,0.000000e+00,1.697360e-20,0.000000e+00,0.000000e+00,0.000000e+00,1.380430e-02,0.000000e+00,1.498830e-21,2.971220e-16,1.876880e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.115890e-24,0.000000e+00,8.679480e-03,9.281490e-01,1.449090e-10,4.139700e-02,6.774000e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.600000e+03,5.272050e-03,-4.120990e-01,1.990230e-13,0.000000e+00,9.193840e-16,1.395080e-12,0.000000e+00,1.912890e-09,1.093160e-02,1.100980e-10,2.924400e-15,0.000000e+00,0.000000e+00,3.670130e-14,3.794760e-20,0.000000e+00,6.077350e-20,0.000000e+00,0.000000e+00,0.000000e+00,1.376980e-02,0.000000e+00,3.201160e-21,6.726820e-16,3.985370e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.271190e-23,0.000000e+00,1.059320e-02,9.228760e-01,1.752630e-10,4.182120e-02,7.849530e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.625000e+03,7.160980e-03,-3.554860e-01,4.566100e-13,0.000000e+00,1.909230e-15,2.423260e-12,0.000000e+00,3.157530e-09,1.479020e-02,1.667550e-10,7.622070e-15,0.000000e+00,0.000000e+00,9.551850e-14,1.289470e-19,0.000000e+00,2.091350e-19,0.000000e+00,0.000000e+00,0.000000e+00,1.372630e-02,0.000000e+00,6.674470e-21,1.484360e-15,8.224590e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043320e-23,0.000000e+00,1.288640e-02,9.161140e-01,2.094220e-10,4.247370e-02,9.078130e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.650000e+03,9.593120e-03,-2.894100e-01,1.021450e-12,0.000000e+00,3.857010e-15,4.137920e-12,0.000000e+00,5.130330e-09,1.971580e-02,2.466740e-10,1.929180e-14,0.000000e+00,0.000000e+00,2.413650e-13,4.221130e-19,0.000000e+00,6.929410e-19,0.000000e+00,0.000000e+00,0.000000e+00,1.367220e-02,0.000000e+00,1.359820e-20,3.195880e-15,1.649860e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.018290e-23,0.000000e+00,1.563520e-02,9.075670e-01,2.470130e-10,4.339980e-02,1.048410e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.675000e+03,1.267470e-02,-2.120880e-01,2.230550e-12,0.000000e+00,7.582800e-15,6.950790e-12,0.000000e+00,8.210170e-09,2.588920e-02,3.561360e-10,4.747980e-14,0.000000e+00,0.000000e+00,5.929460e-13,1.333410e-18,0.000000e+00,2.214410e-18,0.000000e+00,0.000000e+00,0.000000e+00,1.360550e-02,0.000000e+00,2.709400e-20,6.720570e-15,3.217800e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558950e-22,0.000000e+00,1.893000e-02,8.969240e-01,2.873700e-10,4.463890e-02,1.209470e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.700000e+03,1.651840e-02,-1.216310e-01,4.759790e-12,0.000000e+00,1.451450e-14,1.149280e-11,0.000000e+00,1.294840e-08,3.348590e-02,5.016460e-10,1.137670e-13,0.000000e+00,0.000000e+00,1.417930e-12,4.070980e-18,0.000000e+00,6.836080e-18,0.000000e+00,0.000000e+00,0.000000e+00,1.352420e-02,0.000000e+00,5.283560e-20,1.381630e-14,6.103610e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.336140e-22,0.000000e+00,2.287700e-02,8.838790e-01,3.295370e-10,4.621980e-02,1.393930e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.725000e+03,2.124220e-02,-1.608520e-02,9.935330e-12,0.000000e+00,2.706700e-14,1.871590e-11,0.000000e+00,2.013580e-08,4.266760e-02,6.893910e-10,2.657100e-13,0.000000e+00,0.000000e+00,3.304480e-12,1.203050e-17,0.000000e+00,2.041720e-17,0.000000e+00,0.000000e+00,0.000000e+00,1.342640e-02,0.000000e+00,1.009150e-19,2.779240e-14,1.126490e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.881810e-22,0.000000e+00,2.759680e-02,8.681360e-01,3.722960e-10,4.815700e-02,1.604800e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.750000e+03,2.696830e-02,1.065350e-01,2.030520e-11,0.000000e+00,4.921260e-14,3.003450e-11,0.000000e+00,3.089040e-08,5.357400e-02,9.246510e-10,6.055560e-13,0.000000e+00,0.000000e+00,7.513480e-12,3.446050e-17,0.000000e+00,5.908000e-17,0.000000e+00,0.000000e+00,0.000000e+00,1.331010e-02,0.000000e+00,1.889060e-19,5.474770e-14,2.024150e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.369580e-21,0.000000e+00,3.322280e-02,8.494270e-01,4.142300e-10,5.044790e-02,1.844900e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.775000e+03,3.382300e-02,2.482130e-01,4.066750e-11,0.000000e+00,8.731510e-14,4.751950e-11,0.000000e+00,4.677110e-08,6.631560e-02,1.211180e-09,1.348070e-12,0.000000e+00,0.000000e+00,1.668490e-11,9.580500e-17,0.000000e+00,1.658530e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.317350e-02,0.000000e+00,3.467900e-19,1.056930e-13,3.543520e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.632630e-21,0.000000e+00,3.989860e-02,8.275200e-01,4.537960e-10,5.307060e-02,2.116710e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.800000e+03,4.193630e-02,4.108900e-01,7.988610e-11,0.000000e+00,1.513150e-13,7.416020e-11,0.000000e+00,6.992320e-08,8.096570e-02,1.550630e-09,2.934280e-12,0.000000e+00,0.000000e+00,3.622250e-11,2.588360e-16,0.000000e+00,4.522630e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.301520e-02,0.000000e+00,6.246920e-19,2.001140e-13,6.048290e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.893900e-21,0.000000e+00,4.777330e-02,8.022390e-01,4.894000e-10,5.598260e-02,2.422070e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.00316228,1.825000e+03,5.144070e-02,5.964150e-01,1.540360e-10,0.000000e+00,2.563640e-13,1.142110e-10,0.000000e+00,1.032590e-07,9.755320e-02,1.942000e-09,6.250710e-12,0.000000e+00,0.000000e+00,7.695080e-11,6.803690e-16,0.000000e+00,1.199400e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.283380e-02,0.000000e+00,1.104790e-18,3.718430e-13,1.007320e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.809450e-21,0.000000e+00,5.699590e-02,7.734700e-01,5.194810e-10,5.911990e-02,2.761940e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
